Series 1: circle
0.0201915005769288,0.674883720930233
0.0404951375071229,0.574418604651163
0.0607381672666661,0.701395348837209
0.130622261849551,0.676271547671284
0.170770022857597,0.799069767441861
0.21055974820178,0.924651162790698
0.272194447989034,0.974883720930233
0.342488441181757,0.974883720930233

Series 2: plus
0.0200555364138679,0.575813953488372
0.0404951372789775,0.700424998432897
0.0604651968562019,0.801683695856579
0.131211955700441,0.675342568795838
0.170385850767798,0.900155456653921
0.210559745617197,0.876002005892309
0.273423265455655,0.975402745565098
0.340949221958266,0.926166865166426

Series 3: square
0.0201460770227582,0.500694540211872
0.0403131436998339,0.62517770952172
0.0607381668252873,0.775672287344073
0.130622261849551,0.774743308468627
0.170385850767798,0.951249294803485
0.211510317024224,0.92523788629098
0.27097114585496,0.99955619632671
0.342488436306629,0.949391337052592

