Series 1: 
-27.8048780487805,9.73684210526317
-20.9268292682927,15.2631578947368
-14.0487804878049,15
-7.02439024390244,40
0,50.7894736842105
6.8780487804878,69.7368421052632
13.9024390243902,77.6315789473684
20.7804878048781,92.6315789473684
27.8048780487805,87.6315789473684

