Series 1: 
9.90147783251231,54.2203742203742
19.9507389162562,49.3555093555094
29.8522167487685,54.5945945945946
39.9014778325123,58.960498960499
49.8029556650246,67.3180873180873
60,74.054054054054
69.9014778325123,83.7837837837838
79.8029556650246,88.6486486486486

