Series 1: 
-1.32727292553601,11.1111111111111
-1.14090950308803,29.2929292929293
-1.03181871921604,14.8148148148148
-0.954546080640044,14.8148148148148
-0.900000688704048,8.41750841750842
-0.772728107520059,16.1616161616162
-0.768182658192059,12.1212121212121
-0.654546424992068,13.4680134680135
-0.581819235744074,35.016835016835
-0.522728394480079,13.8047138047138
-0.395455813296089,27.946127946128
-0.38636491464009,30.6397306397306
-0.2545468841281,38.047138047138
-0.195456042864105,42.4242424242424
-0.131819752272111,49.8316498316498
-1.72176012092073E-06,35.6902356902357
-0.00454717108812064,50.1683501683502
0.131816308751868,55.2188552188552
0.190907150015864,92.2558922558922
0.268179788591857,100
0.395452369775847,89.2255892255892
0.531815849615836,87.2053872053872
0.590906690879832,97.3063973063973
0.668179329455826,95.6228956228956
0.790906461311815,90.5723905723905
0.804542809295814,95.2861952861953
0.931815390479804,95.6228956228956
0.995451681071799,100.3367003367
1.07272431964779,100.3367003367
1.19999690083178,100.3367003367
1.39999667126377,93.9393939393939

