"a","b","abs_diff","mean_ab","response","N"
108.40350848711,324.92649151289,216.52298302578,216.665,0.808853119,16
142.92778664703,290.40221335297,147.47442670594,216.665,0.6861167,16
173.18980839379,260.14019160621,86.95038321242,216.665,0.748490946,16
216.66482536801,216.66517463199,0.000349263980012893,216.665,0.561368209,16
259.71361678758,173.61638321242,86.0972335751599,216.665,0.559356137,16
286.1396072425,147.1903927575,138.949214485,216.665,0.311871227,16
324.92614224891,108.40385775109,216.52228449782,216.665,0.498993964,16
