Series 1: 1-s Base
0.457679904020896,0.00210099012765123
0.547886819610688,0.02245872657225
0.744541534161034,0.0167919128550866
0.859229887539983,0.0631451270753354
0.906450015883518,0.090967521666442
1.00926411355662,0.126196429632021
0.954920993322968,0.183749538310696
1.08262478850027,0.217116642597511
1.10148460896204,0.252374622949148
1.16033811671931,0.34701262879489
1.29065202815251,0.428641266798389
1.24467995178704,0.437932841760408
1.33606490204057,0.497301238300122
1.4588499019809,0.601207561199019
1.35699260407987,0.612366754316943
1.43156794864724,0.640189148908104
1.48187953075702,0.710705109611351
1.65108942223747,0.714382201151099
1.56350670575628,0.732959536597913
1.8697881208613,0.799717003080432
1.70787998052665,0.818305967481637
1.86806052869091,0.842404754715323
1.70506804639673,0.894401524743873
2.00529494732659,0.899917162053523
1.9700887648207,0.885075062918601

Series 2: 2-s Base
1.01161949260459,0.0185490559440087
1.23190394728076,0.0815887295462762
1.44864184976787,0.0926723344604701
1.29991830449071,0.0982751889282948
1.6432964430663,0.100055589926053
1.55650240130054,0.107496990163779
1.70234853916869,0.135307755800467
1.86088811417685,0.1872463810569
1.96228800376254,0.235484656864722
2.02912997305741,0.354256336807404
2.13531610826163,0.497150061892608
2.21053816749215,0.563954044192826
2.37112090183392,0.656730246359831
2.41252387388999,0.690132237509926
2.49751129707977,0.756936219810117
2.58434984557517,0.84415608332705

Series 3: 4-s Base
2.23681272334808,0.0182932189467073
2.87704994504412,0.0534756110946146
3.09126451706496,0.0683002667978691
3.2008054860587,0.12582430309046
3.43511967203283,0.194472645637774
3.68332857750156,0.303952750618465
3.80818257903426,0.430148387367206
4.01488376588907,0.487666609182655
4.22770385502112,0.600864507043543
4.54175295935278,0.62311311955291
4.79231399823114,0.641655568136471
4.45789248891032,0.650958772052907

Series 4: 8-s Base
5.22039606085126,0.0217319169208219
4.85903015753966,0.00319528281448414
3.57605245726857,0.00329412892707664
5.60796053546082,0.0458365186317037
6.01921561976518,0.108916893574447
6.459850833086,0.177565236121708
6.92856445991576,0.274053416691769
7.30375359525982,0.337139606111735
7.55497211722171,0.4410633724423
9.03167754890129,0.524524741738478
9.36036943837958,0.539361026396177
8.10151733784533,0.546831499019961
8.53850711915517,0.619197634447474

Series 5: 16-s Base
1.61600372164359,0.0406697499547251
2.4452251749415,0.0683758550016258
11.5299431041826,0.0734437775659849
12.3824470225974,0.110540303687496
13.051395984859,0.179194460712033
13.7697596956097,0.20330487690011
14.7765838005118,0.275665197850427
15.5686152020059,0.362879246890111
17.9602897994152,0.425936363923991
18.6019569484576,0.470468475806006
16.9973288346769,0.472353537393579
19.5832825312328,0.594802308876037

Series 6: 32-s Base
14.5926175053234,0.0214004917197638
16.2549698528403,0.0362135184686274
17.7845117096958,0.0473203812916841
20.1669278051079,0.0714075395709256
21.2743732697221,0.101085923363574
22.8436907104096,0.145606406291144
24.0884445986839,0.193844682098965
26.3265085117134,0.255063253362999
27.2287469041918,0.364554987298081
29.1926743591774,0.479603059883316
36.2473738340408,0.47767729695524
36.8521502592924,0.546343082934194
34.2584639632006,0.585342114074919
30.7302312624727,0.607648871356375
38.8321234950755,0.627989164369334
32.3682776700837,0.707854844806662

Series 7: 64-s Base
9.80883723628319,0.0438002806366174
22.486873353738,0.0398208362818688
26.9297689650039,0.041618680711294
29.9782533605093,0.0861275346844191
32.1844435248781,0.138071974418075
35.8176857289362,0.195572752801829
38.4474359903074,0.254941149341544
42.0128430981581,0.323583677411609
45.0956320967925,0.384808063152865
47.5051402386526,0.479446068998607
68.0438955862887,0.542433412305953
50.9602082876864,0.568510292762609
53.7240759767488,0.627884503779519
57.6917031308557,0.66869300830406
61.9324313549968,0.724349426440718
64.1760345194413,0.74660966790453

