Series 1: diagonal_1_up
8.00819501354261,13.9669421487603
9.95798319327731,18.0165289256198
14.0922980762553,21.9834710743802
18.0585457323425,25.9504132231405
22.1091742482117,30

Series 2: vertical_up
20.0920202791861,9.91735537190082
20.1003541912633,11.900826446281
20.1086881033405,13.8842975206612
20.0333356483089,15.9504132231405
20.0420168067227,18.0165289256198
20.0503507187999,20
20.0586846308771,21.9834710743802
20.1510521563998,23.9669421487603
20.1597333148135,26.0330578512397
20.0840336134454,28.0165289256198
20.0923675255226,30

Series 3: diagonal_2_up
21.9577748454754,13.9669421487603
26.0924369747899,18.0165289256198
30.0590318772137,22.0661157024793
34.1933467601917,26.0330578512397
40.1767483853045,30.0826446280992

