Series 1: 60
33.1228635831724,0.857589984350548
34.13232228285,0.957746478873239
35.015598645068,0.932707355242566
36.0250573447456,0.926447574334898
37.0976072131531,0.942097026604069

Series 2: 50
32.9966812457127,0.892018779342723
34.13232228285,0.942097026604069
35.015598645068,0.938967136150235
36.0881485134754,0.907668231611894
36.9714248756934,0.910798122065728

Series 3: red
32.9966812457127,0.732394366197183
34.0692311141202,0.823161189358372
35.0786898137978,0.901408450704225
37.0597525119152,0.963380281690141

Series 4: darkorange
33.0471541806966,0.627230046948357
34.0692311141202,0.773708920187793
35.015598645068,0.805633802816901
36.0376755784916,0.820657276995305
37.0218978106773,0.815023474178404

Series 5: yellow
32.9714447782207,0.617840375586854
34.0313764128823,0.745539906103286
35.0913080475438,0.647887323943662
36.0376755784916,0.784976525821596
37.0218978106773,0.747417840375587

Series 6: lightgreen
33.0471541806966,0.617840375586854
34.0692311141202,0.629107981220657
35.0534533463059,0.582159624413146
36.0376755784916,0.67981220657277
37.0597525119152,0.655399061032864

Series 7: teal
33.0092994794587,0.55962441314554
34.0313764128823,0.542723004694836
35.0534533463059,0.557746478873239
36.0755302797295,0.584037558685446
37.0597525119152,0.550234741784038

Series 8: blue1
33.0092994794587,0.454460093896714
34.0313764128823,0.484507042253521
35.015598645068,0.373708920187793
36.0755302797295,0.415023474178404
37.0976072131531,0.386854460093897

Series 9: blue2
33.0471541806966,0.409389671361502
34.1070858153581,0.486384976525822
35.0913080475438,0.328638497652582
36.0755302797295,0.390610328638498
37.0597525119152,0.315492957746479

Series 10: blue3
33.0471541806966,0.246009389671361
34.1070858153581,0.289201877934272
35.0534533463059,0.225352112676056
36.1512396822053,0.206572769953052
37.0976072131531,0.187793427230047

Series 11: blue4
33.1228635831724,0.242253521126761
34.144940516596,0.289201877934272
35.0534533463059,0.103286384976526
36.0755302797295,0.182159624413146
37.0597525119152,0.0544600938967136

Series 12: lightpink
33.0850088819345,0.0169014084507042
33.9935217116443,0.0488262910798122
35.015598645068,0.00751173708920188
35.9998208772536,0.031924882629108
37.0597525119152,0.0206572769953052

Series 13: darkpink
33.0471541806966,0
34.0692311141202,0.0131455399061033
35.0913080475438,-0.00187793427230047
35.9998208772536,-0.00187793427230047
37.0218978106773,0

Series 14: purple
33.9556670104064,0.0300469483568075
35.9619661760157,0.0131455399061033

