Series 1: 22
0.24873894334878,0.561959654178674
0.347075780271678,0.45821325648415
0.498736049401145,0.518731988472622
0.702759287614757,0.518731988472622
1.4090732479051,0.590778097982709
2.00504771539333,0.651296829971182
2.8530925180653,0.668587896253603
3.98103850793599,0.760806916426513

Series 2: 16
0.24631364756919,0.414985590778098
0.350493217483939,0.443804034582133
0.498736049401145,0.455331412103746
0.702759287614757,0.449567723342939
1.4090732479051,0.544668587896254
1.98549776597025,0.602305475504323
2.79772636698184,0.694524495677233
4.05982204520422,0.780979827089337

Series 3: 11
0.251188119492598,0.325648414985591
0.353944304053958,0.325648414985591
0.493873190294898,0.377521613832853
0.702759287614757,0.409221902017291
1.39533426777087,0.573487031700288
2.00504771539333,0.685878962536023
2.79772636698184,0.780979827089337
4.02023729365885,0.867435158501441

Series 4: 8
0.24873894334878,0.216138328530259
0.347075780271678,0.259365994236312
0.50364679002668,0.30835734870317
0.702759287614757,0.478386167146974
1.43695837750601,0.62536023054755
1.43695837750601,0.62536023054755
1.98549776597025,0.755043227665706
2.82527382128351,0.792507204610951
4.05982204520422,0.873198847262248

Series 5: 5.6
0.24873894334878,0.170028818443804
0.353944304053958,0.178674351585014
0.498736049401145,0.273775216138329
0.695907127227754,0.314121037463977
1.38172924772383,0.654178674351585
2.00504771539333,0.740634005763689
2.79772636698184,0.85014409221902
3.98103850793599,0.896253602305475

Series 6: 4
0.24631364756919,0.121037463976945
0.347075780271678,0.170028818443804
0.489057745845593,0.236311239193083
0.702759287614757,0.337175792507205
1.42294750714734,0.651296829971182
1.96613843571274,0.746397694524496
3.98103850793599,0.876080691642651

Series 7: 2.8
0.24873894334878,0.129682997118156
0.347075780271678,0.14985590778098
0.493873190294898,0.190201729106628
0.682402588239909,0.31700288184438
1.43695837750601,0.636887608069164
1.98549776597025,0.752161383285303
2.8530925180653,0.76657060518732
3.98103850793599,0.778097982708934

Series 8: 2
0.24873894334878,0.0979827089337176
0.350493217483939,0.118155619596542
0.498736049401145,0.187319884726224
0.702759287614757,0.276657060518732
1.4090732479051,0.550432276657061
2.00504771539333,0.642651296829971
2.79772636698184,0.662824207492795
4.05982204520422,0.685878962536023

